,name,is_winner,pct_pts_key,pct_pts_fcd_rally,pct_pts_ufcd_rally,win_pct_bps,win_pct_gps,win_pct_deuce,serve_win_pct_bps,serve_win_pct_gps,serve_pct_win_deuce,pct_ufcd_err,pct_opponent_fcd_err,pct_win_long_rallies,pct_pts_won_in_match,pct_win_long_rallies_initiated_by_opponent,pct_rally_pts_won,pct_fcd_error_pts_rally,pct_unfcd_error_rally,pct_pts_won_af_return,pct_returnable,pct_in_play_return,pct_pts_won_fh_return,pct_pts_won_bh_return,pct_ace,pct_unreturnable_serve,pct_fcd_err_serve,pct_pts_won_sv_in_leq_3s_serve,pct_shots_cross,pct_shots_downM,pct_shots_downL,pct_shots_insideO,pct_shots_insideI,avg_win_pct_long_rally,var_win_pct_long_rally
342,Stefanos_Tsitsipas,0,0.35031847133757904,0.312101910828025,0.5987261146496811,0.75,0.15,0.5625,0.09375000000000001,0.617647058823529,0.029411764705882002,0.389830508474576,0.718562874251497,0.48543689320388306,0.485465116279069,0.715328467153284,0.48688046647230304,0.14868804664723,0.201166180758017,0.35031847133757904,0.6687898089171971,0.5987261146496811,0.377551020408163,0.31578947368421,0.10752688172043001,0.0,0.09677419354838701,0.30107526881720403,0.46335697399527104,0.26241134751773004,0.101654846335697,0.158392434988179,0.014184397163120002,0.041759643540832,0.023442126200315
343,Denis_Shapovalov,0,0.33333333333333304,0.305084745762711,0.649717514124293,0.6666666666666661,0.14285714285714202,0.769230769230769,0.384615384615384,0.529411764705882,0.058823529411764004,0.35135135135135104,0.813953488372093,0.5326086956521741,0.481792717086834,0.7450980392156861,0.481792717086834,0.18207282913165201,0.18207282913165201,0.33333333333333304,0.6949152542372881,0.649717514124293,0.25,0.38235294117647,0.033333333333333,0.016666666666666,0.16666666666666602,0.383333333333333,0.45212765957446804,0.27925531914893603,0.119680851063829,0.13563829787234,0.013297872340425001,0.051934077896022,0.014313512608961002
344,Grigor_Dimitrov,0,0.39316239316239304,0.324786324786324,0.632478632478632,0.44444444444444403,0.11111111111111101,0.625,0.1875,0.538461538461538,0.15384615384615302,0.407079646017699,0.683168316831683,0.461538461538461,0.471962616822429,0.7555555555555551,0.471962616822429,0.102803738317757,0.21495327102803702,0.39316239316239304,0.6837606837606831,0.632478632478632,0.305555555555555,0.43548387096774105,0.02061855670103,0.0,0.134020618556701,0.23711340206185502,0.44654088050314406,0.180293501048218,0.138364779874213,0.184486373165618,0.050314465408805006,0.033727914762469,0.0010951675895750001
345,Denis_Shapovalov,0,0.323529411764705,0.308823529411764,0.647058823529411,0.6666666666666661,0.0,0.6923076923076921,0.15384615384615302,0.5,0.16666666666666602,0.378378378378378,0.736111111111111,0.46875000000000006,0.49315068493150604,0.74074074074074,0.489655172413793,0.151724137931034,0.193103448275862,0.323529411764705,0.7205882352941171,0.647058823529411,0.464285714285714,0.23529411764705802,0.129870129870129,0.0,0.18181818181818102,0.41558441558441506,0.435897435897435,0.256410256410256,0.094017094017094,0.13675213675213602,0.07692307692307601,0.04503992573401901,0.008248492854548001
346,Andrey_Rublev,0,0.40579710144927505,0.33333333333333304,0.5362318840579711,0.6153846153846151,0.23076923076923,0.33333333333333304,0.055555555555555004,0.375,0.0625,0.42857142857142805,0.6621621621621621,0.462962962962962,0.46835443037974606,0.8596491228070171,0.46835443037974606,0.19620253164556903,0.22784810126582203,0.40579710144927505,0.6086956521739131,0.5362318840579711,0.44,0.461538461538461,0.033707865168539006,0.0,0.14606741573033702,0.24719101123595502,0.506756756756756,0.16891891891891803,0.18581081081081002,0.108108108108108,0.030405405405405,0.025400686628466004,0.015217662065371002
347,John_Isner,1,0.266666666666666,0.2,0.6333333333333331,1.0,0.0,0.647058823529411,0.11764705882352901,0.75,0.25,0.23076923076923,0.8676470588235291,0.45,0.511278195488721,0.5609756097560971,0.519083969465648,0.16030534351145,0.11450381679389302,0.266666666666666,0.6666666666666661,0.6333333333333331,0.18181818181818102,0.28,0.211267605633802,0.0,0.183098591549295,0.549295774647887,0.325,0.275,0.17500000000000002,0.1625,0.0625,0.089399688969527,1.456194237351691e-32
348,Roger_Federer,1,0.31707317073170704,0.25609756097560904,0.573170731707317,0.0,0.0,0.785714285714285,0.28571428571428503,1.0,0.2,0.21333333333333301,0.7682926829268291,0.5,0.522292993630573,0.7884615384615381,0.522292993630573,0.203821656050955,0.101910828025477,0.31707317073170704,0.609756097560975,0.573170731707317,0.433333333333333,0.22580645161290303,0.12,0.0,0.16,0.493333333333333,0.45930232558139505,0.127906976744186,0.186046511627906,0.16860465116279003,0.05813953488372001,0.06133430989946301,0.018826479654902
349,John_Isner,0,0.152542372881355,0.13559322033898302,0.559322033898305,0.75,0.5,1.0,0.4,0.7142857142857141,0.14285714285714202,0.291666666666666,0.854545454545454,0.35294117647058804,0.433070866141732,0.7272727272727271,0.433070866141732,0.165354330708661,0.165354330708661,0.152542372881355,0.6101694915254231,0.559322033898305,0.29411764705882304,0.11111111111111101,0.22058823529411703,0.0,0.191176470588235,0.47058823529411703,0.35000000000000003,0.17500000000000002,0.1875,0.225,0.0625,0.019473893612009,0.067613090309875
350,Stefanos_Tsitsipas,1,0.40217391304347805,0.380434782608695,0.7391304347826081,0.33333333333333304,0.0,0.65,0.25,0.6000000000000001,0.0,0.30000000000000004,0.659574468085106,0.5454545454545451,0.540229885057471,0.6981132075471691,0.540229885057471,0.172413793103448,0.137931034482758,0.40217391304347805,0.7826086956521741,0.7391304347826081,0.42857142857142805,0.39655172413793105,0.060975609756097005,0.0,0.207317073170731,0.42682926829268203,0.49723756906077304,0.16574585635359101,0.18232044198895,0.11049723756906,0.044198895027624,0.049832199356059,0.017021200909188003
351,John_Isner,0,0.152542372881355,0.13559322033898302,0.6101694915254231,0.5,0.5,1.0,0.44444444444444403,0.6000000000000001,0.4,0.257575757575757,0.8823529411764701,0.18181818181818102,0.435897435897435,0.74074074074074,0.42608695652173906,0.165217391304347,0.14782608695652102,0.152542372881355,0.644067796610169,0.6101694915254231,0.125,0.22222222222222202,0.125,0.0,0.25,0.553571428571428,0.47368421052631504,0.210526315789473,0.223684210526315,0.078947368421052,0.013157894736842,0.022349922242381002,0.015022342928285002
352,Karen_Khachanov,0,0.416666666666666,0.40740740740740705,0.8425925925925921,0.44444444444444403,0.22222222222222202,0.846153846153846,0.30769230769230704,0.642857142857142,0.14285714285714202,0.348623853211009,0.640776699029126,0.5,0.48584905660377303,0.716417910447761,0.48584905660377303,0.146226415094339,0.17924528301886702,0.416666666666666,0.87037037037037,0.8425925925925921,0.325581395348837,0.5084745762711861,0.048076923076923,0.009615384615384,0.115384615384615,0.23076923076923,0.38935574229691805,0.310924369747899,0.10924369747899101,0.173669467787114,0.016806722689075,0.032700618231273,0.011950200826918
353,Stefanos_Tsitsipas,1,0.44444444444444403,0.419753086419753,0.7654320987654321,0.5714285714285711,0.14285714285714202,0.533333333333333,0.266666666666666,0.5714285714285711,0.14285714285714202,0.33783783783783705,0.658536585365853,0.611940298507462,0.525641025641025,0.7619047619047611,0.525641025641025,0.205128205128205,0.16025641025641002,0.44444444444444403,0.777777777777777,0.7654320987654321,0.42424242424242403,0.47500000000000003,0.04,0.0,0.16,0.21333333333333301,0.514598540145985,0.211678832116788,0.11678832116788301,0.10948905109489,0.047445255474452004,0.037619091119413,0.018653934952217
354,Alexander_Zverev,1,0.5,0.416666666666666,0.680555555555555,0.7142857142857141,0.14285714285714202,0.777777777777777,0.22222222222222202,0.7142857142857141,0.28571428571428503,0.350877192982456,0.7763157894736841,0.47368421052631504,0.5714285714285711,0.744186046511627,0.5714285714285711,0.165413533834586,0.15037593984962402,0.5,0.7222222222222221,0.680555555555555,0.43478260869565205,0.512820512820512,0.278688524590163,0.0,0.114754098360655,0.459016393442622,0.478873239436619,0.211267605633802,0.190140845070422,0.105633802816901,0.014084507042253001,0.023030353208427,0.024952397955703
355,Hubert_Hurkacz,0,0.257731958762886,0.24742268041237103,0.649484536082474,0.5,0.0,0.695652173913043,0.130434782608695,0.33333333333333304,0.0,0.326315789473684,0.645833333333333,0.5740740740740741,0.5026178010471201,0.757575757575757,0.5026178010471201,0.15706806282722502,0.162303664921465,0.257731958762886,0.7525773195876281,0.649484536082474,0.31707317073170704,0.239130434782608,0.09574468085106301,0.0,0.117021276595744,0.37234042553191404,0.507537688442211,0.140703517587939,0.246231155778894,0.08040201005025101,0.025125628140703002,0.080135900176449,0.06283561099594001
356,Roberto_Bautista_Agut,0,0.323943661971831,0.28169014084507005,0.5915492957746471,0.4,0.0,0.5714285714285711,0.07142857142857101,0.777777777777777,0.11111111111111101,0.358024691358024,0.47058823529411703,0.471698113207547,0.45637583892617406,0.8,0.45637583892617406,0.100671140939597,0.194630872483221,0.323943661971831,0.633802816901408,0.5915492957746471,0.2,0.457142857142857,0.064102564102564,0.0,0.102564102564102,0.28205128205128205,0.47717842323651405,0.16597510373443902,0.08298755186721901,0.236514522821576,0.037344398340248004,0.037453764431444006,0.008165902595088
357,Alexander_Zverev,1,0.373626373626373,0.373626373626373,0.6703296703296701,0.33333333333333304,0.0,0.7368421052631571,0.157894736842105,0.75,0.5,0.320987654320987,0.752475247524752,0.45454545454545403,0.5549450549450551,0.8,0.552486187845303,0.187845303867403,0.143646408839779,0.373626373626373,0.725274725274725,0.6703296703296701,0.425531914893617,0.34146341463414603,0.18888888888888802,0.0,0.22222222222222202,0.5111111111111111,0.47311827956989205,0.18279569892473102,0.19354838709677402,0.12903225806451601,0.021505376344086002,0.042459076437923,0.004276676750529
358,Novak_Djokovic,0,0.268292682926829,0.23170731707317002,0.6341463414634141,0.7142857142857141,0.0,0.764705882352941,0.35294117647058804,0.75,0.125,0.29411764705882304,0.698795180722891,0.645833333333333,0.494047619047619,0.725,0.494047619047619,0.16666666666666602,0.148809523809523,0.268292682926829,0.658536585365853,0.6341463414634141,0.30000000000000004,0.25,0.093023255813953,0.0,0.162790697674418,0.33720930232558105,0.538812785388127,0.09589041095890401,0.205479452054794,0.146118721461187,0.013698630136986,0.066171201926617,0.0051255833134850005
359,Alexander_Zverev,1,0.32,0.32,0.68,0.477157360406091,0.477157360406091,0.9090909090909091,0.36363636363636304,1.0,1.0,0.365853658536585,0.660714285714285,0.7222222222222221,0.577319587628865,0.875,0.577319587628865,0.15463917525773102,0.15463917525773102,0.32,0.72,0.68,0.46666666666666606,0.30000000000000004,0.234042553191489,0.042553191489361,0.19148936170212702,0.553191489361702,0.31868131868131805,0.30769230769230704,0.07692307692307601,0.274725274725274,0.021978021978021,0.045088538784631,0.10893940845711501
360,Daniil_Medvedev,1,0.5,0.4375,0.645833333333333,0.833333333333333,0.16666666666666602,0.6666666666666661,0.08333333333333301,0.5,0.0,0.325581395348837,0.6451612903225801,0.6590909090909091,0.59047619047619,0.729729729729729,0.59047619047619,0.171428571428571,0.133333333333333,0.5,0.645833333333333,0.645833333333333,0.388888888888888,0.7000000000000001,0.070175438596491,0.0,0.157894736842105,0.36842105263157804,0.54337899543379,0.173515981735159,0.136986301369863,0.127853881278538,0.018264840182648002,0.053981564010913,0.013141244431692001
361,Hubert_Hurkacz,0,0.342857142857142,0.30000000000000004,0.657142857142857,0.5714285714285711,0.0,0.5,0.125,0.7333333333333331,0.066666666666666,0.47560975609756,0.75,0.47058823529411703,0.467532467532467,0.7090909090909091,0.467532467532467,0.13636363636363602,0.253246753246753,0.342857142857142,0.7142857142857141,0.657142857142857,0.40740740740740705,0.3125,0.023809523809523003,0.023809523809523003,0.07142857142857101,0.23809523809523803,0.342592592592592,0.351851851851851,0.129629629629629,0.162037037037037,0.013888888888888002,0.023749027374754,0.057142807649643
362,Alexander_Zverev,0,0.354166666666666,0.322916666666666,0.708333333333333,0.7058823529411761,0.35294117647058804,0.5625,0.25,0.5454545454545451,0.18181818181818102,0.17307692307692302,0.6000000000000001,0.36065573770491804,0.44973544973544904,0.710144927536231,0.44973544973544904,0.148148148148148,0.09523809523809501,0.354166666666666,0.7187500000000001,0.708333333333333,0.275862068965517,0.42592592592592504,0.053763440860215006,0.032258064516129004,0.17204301075268802,0.35483870967741904,0.37674418604651105,0.35348837209302303,0.15813953488372,0.10697674418604601,0.004651162790697,0.010936985244587001,0.018475397164609
363,Gael_Monfils,0,0.17948717948717902,0.17948717948717902,0.7435897435897431,0.2,0.0,0.44444444444444403,0.11111111111111101,0.5454545454545451,0.18181818181818102,0.25423728813559304,0.583333333333333,0.22727272727272702,0.37894736842105203,0.8235294117647051,0.37894736842105203,0.157894736842105,0.157894736842105,0.17948717948717902,0.769230769230769,0.7435897435897431,0.33333333333333304,0.14285714285714202,0.035714285714285005,0.017857142857142003,0.08928571428571401,0.267857142857142,0.352272727272727,0.43181818181818105,0.09090909090909001,0.125,0.0,0.017617642480042002,0.042684986982663
364,Novak_Djokovic,1,0.5,0.42857142857142805,0.69047619047619,0.477157360406091,0.477157360406091,0.8,0.0,1.0,0.0,0.36666666666666603,0.6666666666666661,0.75,0.642857142857142,0.7142857142857141,0.642857142857142,0.16666666666666602,0.13095238095238002,0.5,0.7142857142857141,0.69047619047619,0.55,0.4375,0.11904761904761901,0.0,0.09523809523809501,0.40476190476190405,0.313253012048192,0.301204819277108,0.14457831325301201,0.21686746987951802,0.024096385542168003,0.072686736401277,0.008119761192156
365,Novak_Djokovic,1,0.25,0.23333333333333303,0.683333333333333,0.477157360406091,0.477157360406091,0.846153846153846,0.15384615384615302,1.0,0.0,0.27118644067796605,0.6190476190476191,0.5714285714285711,0.5163934426229501,0.7837837837837831,0.5163934426229501,0.221311475409836,0.131147540983606,0.25,0.7000000000000001,0.683333333333333,0.260869565217391,0.33333333333333304,0.08064516129032201,0.06451612903225801,0.14516129032258002,0.35483870967741904,0.46698113207547104,0.283018867924528,0.09433962264150901,0.146226415094339,0.009433962264150001,0.055827023013574006,0.017601070956014
366,Novak_Djokovic,1,0.37735849056603704,0.320754716981132,0.547169811320754,1.0,1.0,0.7142857142857141,0.21428571428571402,0.5,0.5,0.162790697674418,0.6885245901639341,0.75,0.586538461538461,0.8214285714285711,0.586538461538461,0.278846153846153,0.067307692307692,0.37735849056603704,0.547169811320754,0.547169811320754,0.421052631578947,0.45,0.039215686274509005,0.0,0.47058823529411703,0.607843137254901,0.27118644067796605,0.35593220338983,0.203389830508474,0.169491525423728,0.0,0.04916982893324,0.09453259957911601
367,Novak_Djokovic,1,0.583333333333333,0.5416666666666661,0.7916666666666661,0.0,0.0,0.875,0.25,0.5,0.0,0.266666666666666,0.5172413793103441,0.6774193548387091,0.6590909090909091,0.785714285714285,0.6590909090909091,0.204545454545454,0.09090909090909001,0.583333333333333,0.8125,0.7916666666666661,0.6190476190476191,0.6190476190476191,0.1,0.0,0.225,0.4,0.461538461538461,0.247863247863247,0.11965811965811901,0.15384615384615302,0.017094017094017002,0.06045023584142001,0.019611542019874
368,Roger_Federer,0,0.358024691358024,0.34567901234567905,0.703703703703703,0.4,0.0,0.529411764705882,0.058823529411764004,0.8,0.2,0.36842105263157804,0.6944444444444441,0.33333333333333304,0.486486486486486,0.8367346938775511,0.486486486486486,0.162162162162162,0.189189189189189,0.358024691358024,0.7901234567901231,0.703703703703703,0.344827586206896,0.36,0.07462686567164101,0.0,0.19402985074626802,0.44776119402985004,0.384057971014492,0.30434782608695604,0.094202898550724,0.17391304347826,0.043478260869565,0.058116469448772,0.067057652770899
369,Rafael_Nadal,0,0.24489795918367302,0.204081632653061,0.5102040816326531,0.25,0.25,0.5454545454545451,0.09090909090909001,0.7000000000000001,0.0,0.296875,0.555555555555555,0.4,0.412844036697247,0.7428571428571421,0.412844036697247,0.082568807339449,0.17431192660550401,0.24489795918367302,0.5102040816326531,0.5102040816326531,0.16666666666666602,0.347826086956521,0.08333333333333301,0.0,0.08333333333333301,0.266666666666666,0.350993377483443,0.417218543046357,0.039735099337748006,0.18543046357615803,0.006622516556291,0.034115666308179006,0.007556812079363001
370,Stefanos_Tsitsipas,1,0.33766233766233705,0.33766233766233705,0.766233766233766,0.477157360406091,0.477157360406091,0.6875,0.125,1.0,0.25,0.410958904109589,0.7272727272727271,0.521739130434782,0.5133333333333331,0.7547169811320751,0.5133333333333331,0.18,0.2,0.33766233766233705,0.779220779220779,0.766233766233766,0.44117647058823506,0.34375000000000006,0.054794520547945,0.041095890410958,0.16438356164383502,0.301369863013698,0.344497607655502,0.421052631578947,0.06698564593301401,0.148325358851674,0.019138755980861,0.068052757758187,0.039461128225399
371,Novak_Djokovic,0,0.392,0.36,0.736,0.0,0.0,0.75,0.3125,0.8,0.2,0.281818181818181,0.564814814814814,0.53030303030303,0.49541284403669705,0.7530864197530861,0.49308755760368606,0.13364055299539102,0.14285714285714202,0.392,0.8,0.736,0.36734693877551,0.409090909090909,0.09782608695652101,0.0,0.17391304347826,0.347826086956521,0.45551601423487503,0.284697508896797,0.10320284697508801,0.138790035587188,0.017793594306049,0.047034532429566005,0.019429003830344002
