,name,is_winner,pct_pts_key,pct_pts_fcd_rally,pct_pts_ufcd_rally,win_pct_bps,win_pct_gps,win_pct_deuce,serve_win_pct_bps,serve_win_pct_gps,serve_pct_win_deuce,win_pct_netpts,pct_win_of_all_netpts,pct_induced_fcd_err_netpts,pct_rally_pts_won,pct_fcd_error_pts_rally,pct_unfcd_error_rally,pct_deep_return,pct_deep_return_1st,pct_deep_return_2nd,pct_deep_return_fh,pct_deep_return_bh,pct_very_deep_return,pct_pts_won_af_return,pct_returnable,pct_in_play_return,pct_pts_won_fh_return,pct_pts_won_bh_return,pct_ace,pct_unreturnable_serve,pct_fcd_err_serve,pct_pts_won_sv_in_leq_3s_serve,pct_net_rate,pct_serve_error,pct_shots_cross,pct_shots_downM,pct_shots_downL,pct_shots_insideO,pct_shots_insideI,pct_win_baseline,pct_win_groundstr,pct_win_volley,pct_win_dropS,pct_win_smash,pct_wide,pct_body,pct_downT,pct_win_wide,pct_win_body,pct_win_downT,avg_win_pct_long_rally,var_win_pct_long_rally,win_pct_cross,ufcd_err_pct_cross,win_pct_downM,ufcd_err_pct_downM,win_pct_downL,ufcd_err_pct_downL,win_pct_insideO,ufcd_err_pct_insideO,win_pct_insideI,ufcd_err_pct_insideI
10,Roger_Federer,0,0.34375000000000006,0.3125,0.645833333333333,0.5,0.33333333333333304,0.6190476190476191,0.19047619047619002,0.44444444444444403,0.0,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.5076142131979691,0.17258883248730902,0.203045685279187,0.08350291648108,0.08350291648108,0.08350291648108,0.34375000000000006,0.6979166666666661,0.645833333333333,0.44117647058823506,0.283018867924528,0.13861386138613802,0.0,0.19801980198019803,0.41584158415841505,0.37647058823529406,0.45098039215686203,0.066666666666666,0.094117647058823,0.011764705882352,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.039293845292776006,0.004171268718846001,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
11,Rafael_Nadal,0,0.26760563380281605,0.239436619718309,0.549295774647887,0.5,0.0,0.6153846153846151,0.23076923076923,0.6666666666666661,0.0,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.42424242424242403,0.11363636363636301,0.12121212121212101,0.08350291648108,0.08350291648108,0.08350291648108,0.26760563380281605,0.619718309859154,0.549295774647887,0.133333333333333,0.35714285714285704,0.032786885245901,0.0,0.114754098360655,0.295081967213114,0.468085106382978,0.20744680851063801,0.154255319148936,0.111702127659574,0.058510638297872,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.056469919637188004,0.003984692040773,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
12,Novak_Djokovic,0,0.266666666666666,0.228571428571428,0.6190476190476191,0.4,0.0,0.5,0.14285714285714202,0.6923076923076921,0.6190476190476191,0.33333333333333304,0.06795887503030301,0,0,0.158371040723981,0.15384615384615302,0.7142857142857141,0.764705882352941,0.6666666666666661,0.7878787878787871,0.648648648648648,0.128571428571428,0.266666666666666,0.6666666666666661,0.6190476190476191,0.23255813953488302,0.297872340425531,0.043103448275862,0.0,0.189655172413793,0.353448275862068,0.21551724137931003,0.525862068965517,0.47058823529411703,0.24789915966386503,0.096638655462184,0.17647058823529402,0.008403361344537001,0.042944785276073004,0.044067796610169005,0.5,0.0,1.0,0.075,0.5375,0.3875,0.6666666666666661,0.6744186046511621,0.6451612903225801,0.037771163544467,0.040924127906253,0.07142857142857101,0.098214285714285,0.0,0.050847457627118,0.130434782608695,0.17391304347826,0.047619047619047006,0.16666666666666602,0.0,0.5
13,Rafael_Nadal,0,0.22916666666666602,0.22916666666666602,0.5416666666666661,0.25,0.0,1.0,0.2,0.5,0.0,0.7142857142857141,0.28571428571428503,0,0,0.005181347150259001,0.09195402298850501,0.35714285714285704,0.47368421052631504,0.11111111111111101,0.416666666666666,0.3125,0.10714285714285701,0.22916666666666602,0.583333333333333,0.5416666666666661,0.277777777777777,0.31578947368421,0.025641025641025002,0.0,0.15384615384615302,0.28205128205128205,0.15384615384615302,0.33333333333333304,0.5740740740740741,0.22222222222222202,0.11111111111111101,0.092592592592592,0.0,0.051094890510948,0.05511811023622001,0.6666666666666661,0.061482191092479,0.07702623254325601,0.35897435897435903,0.205128205128205,0.435897435897435,0.5714285714285711,0.625,0.5882352941176471,0.059323751501463004,0.068153903371699,0.048387096774193006,0.032258064516129004,0.0,0.041666666666666005,0.25,0.08333333333333301,0.0,0.2,0.073140222180562,0.073140222180562
14,Rafael_Nadal,1,0.40579710144927505,0.40579710144927505,0.710144927536231,0.75,0.25,0.818181818181818,0.18181818181818102,0.6000000000000001,0.2,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.552,0.168,0.096,0.08350291648108,0.08350291648108,0.08350291648108,0.40579710144927505,0.7826086956521741,0.710144927536231,0.39130434782608703,0.513513513513513,0.053571428571428006,0.0,0.14285714285714202,0.339285714285714,0.42857142857142805,0.23469387755102003,0.204081632653061,0.11734693877551002,0.015306122448979002,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.050939463847931,0.004280872227178,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
15,Roger_Federer,0,0.345794392523364,0.289719626168224,0.6074766355140181,0.555555555555555,0.11111111111111101,0.647058823529411,0.29411764705882304,0.45454545454545403,0.27272727272727204,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.473429951690821,0.183574879227053,0.12560386473429902,0.08350291648108,0.08350291648108,0.08350291648108,0.345794392523364,0.6074766355140181,0.6074766355140181,0.37037037037037,0.35000000000000003,0.1,0.01,0.2,0.37,0.533834586466165,0.210526315789473,0.146616541353383,0.090225563909774,0.018796992481203003,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.027945156857632002,0.025906159267902,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
16,Rafael_Nadal,0,0.28,0.28,0.64,0.42857142857142805,0.0,0.5,0.0,0.5,0.0,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.39603960396039606,0.148514851485148,0.20792079207920702,0.08350291648108,0.08350291648108,0.08350291648108,0.28,0.68,0.64,0.30000000000000004,0.36363636363636304,0.039215686274509005,0.0,0.058823529411764004,0.15686274509803902,0.42931937172774803,0.293193717277486,0.11518324607329801,0.15706806282722502,0.00523560209424,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.037336685408054,0.043119972644416006,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
17,Rafael_Nadal,0,0.26315789473684204,0.26315789473684204,0.7192982456140351,0.25,0.25,0.75,0.375,0.33333333333333304,0.0,0.777777777777777,0.555555555555555,0,0,0.005181347150259001,0.16666666666666602,0.7560975609756091,0.6190476190476191,0.9,0.6666666666666661,0.826086956521739,0.34146341463414603,0.26315789473684204,0.7192982456140351,0.7192982456140351,0.409090909090909,0.19354838709677402,0.044444444444444,0.0,0.133333333333333,0.24444444444444402,0.155555555555555,0.44444444444444403,0.5539568345323741,0.251798561151079,0.122302158273381,0.057553956834532,0.014388489208633,0.027472527472527004,0.032051282051282,0.75,0.061482191092479,0.0,0.28888888888888803,0.44444444444444403,0.266666666666666,0.6153846153846151,0.5,0.833333333333333,0.040588474697721005,0.033014073050337,0.038961038961038,0.038961038961038,0.0,0.08571428571428501,0.11764705882352901,0.058823529411764004,0.0,0.25,0.0,0.0
18,Rafael_Nadal,1,0.36470588235294105,0.30588235294117605,0.635294117647058,0.25,0.0,0.7142857142857141,0.14285714285714202,0.5714285714285711,0.14285714285714202,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.48750000000000004,0.15625,0.15625,0.08350291648108,0.08350291648108,0.08350291648108,0.36470588235294105,0.6941176470588231,0.635294117647058,0.28571428571428503,0.41860465116279005,0.04,0.0,0.173333333333333,0.33333333333333304,0.495762711864406,0.186440677966101,0.17372881355932202,0.101694915254237,0.042372881355932,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.046074062676693006,0.028617635131051002,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
19,Rafael_Nadal,1,0.401162790697674,0.366279069767441,0.726744186046511,0.684210526315789,0.105263157894736,0.529411764705882,0.20588235294117602,0.56,0.12,0.533333333333333,0.133333333333333,0,0,0.005181347150259001,0.17867435158501402,0.6888888888888881,0.716666666666666,0.6666666666666661,0.708333333333333,0.6781609195402291,0.103703703703703,0.401162790697674,0.7848837209302321,0.726744186046511,0.517857142857142,0.34343434343434304,0.022857142857142,0.0,0.14857142857142802,0.23428571428571401,0.137142857142857,0.382857142857142,0.525305410122164,0.209424083769633,0.14485165794066301,0.104712041884816,0.015706806282722002,0.053867403314917,0.05683563748079801,0.25,0.4,0.0,0.073170731707317,0.829268292682926,0.097560975609756,1.0,0.647058823529411,0.25,0.039026493170289,0.00600955273135,0.056478405315614,0.063122923588039,0.0,0.05,0.10843373493975901,0.16867469879518002,0.133333333333333,0.05,0.0,0.11111111111111101
20,Novak_Djokovic,1,0.48750000000000004,0.4375,0.725,0.33333333333333304,0.16666666666666602,0.75,0.33333333333333304,0.33333333333333304,0.0,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.5620915032679731,0.16339869281045702,0.16339869281045702,0.08350291648108,0.08350291648108,0.08350291648108,0.48750000000000004,0.75,0.725,0.538461538461538,0.42424242424242403,0.054794520547945,0.0,0.10958904109589,0.24657534246575302,0.45327102803738306,0.322429906542056,0.070093457943925,0.14018691588785,0.014018691588785001,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.074003507751775,0.011140670383976,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
21,Novak_Djokovic,0,0.28333333333333305,0.28333333333333305,0.583333333333333,0.7333333333333331,0.133333333333333,0.384615384615384,0.0,0.44444444444444403,0.11111111111111101,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.418439716312056,0.14184397163120502,0.17730496453900702,0.08350291648108,0.08350291648108,0.08350291648108,0.28333333333333305,0.616666666666666,0.583333333333333,0.34615384615384603,0.296296296296296,0.037037037037037,0.0,0.13580246913580202,0.246913580246913,0.43684210526315703,0.352631578947368,0.08947368421052601,0.08947368421052601,0.031578947368421005,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.024792768743474,0.014301637613789001,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
22,Rafael_Nadal,0,0.309090909090909,0.29090909090909,0.618181818181818,0.5,0.0,0.555555555555555,0.0,0.4,0.1,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.432432432432432,0.099099099099099,0.18018018018018,0.08350291648108,0.08350291648108,0.08350291648108,0.309090909090909,0.7090909090909091,0.618181818181818,0.31578947368421,0.33333333333333304,0.017857142857142003,0.0,0.08928571428571401,0.17857142857142802,0.48058252427184406,0.23786407766990203,0.145631067961165,0.11165048543689302,0.024271844660194,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.040059072894623,0.003632723588546,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
23,Roger_Federer,1,0.36521739130434705,0.330434782608695,0.678260869565217,0.6666666666666661,0.0,0.772727272727272,0.18181818181818102,1.0,0.4,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.53125,0.160714285714285,0.125,0.08350291648108,0.08350291648108,0.08350291648108,0.36521739130434705,0.7478260869565211,0.678260869565217,0.319148936170212,0.40350877192982404,0.073394495412844,0.027522935779816002,0.155963302752293,0.422018348623853,0.43668122270742304,0.305676855895196,0.074235807860262,0.174672489082969,0.008733624454148001,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.07472401314088101,0.013020791835167002,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
24,Novak_Djokovic,1,0.3875,0.375,0.6875,0.818181818181818,0.18181818181818102,0.6000000000000001,0.15,0.625,0.1875,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.5340909090909091,0.17045454545454503,0.15340909090909002,0.08350291648108,0.08350291648108,0.08350291648108,0.3875,0.7000000000000001,0.6875,0.46511627906976705,0.35714285714285704,0.052083333333333,0.0,0.145833333333333,0.27083333333333304,0.44360902255639,0.26315789473684204,0.093984962406015,0.18421052631578902,0.015037593984962001,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.055706302259610006,0.014953693260029,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
25,Rafael_Nadal,0,0.26,0.18,0.66,0.0,0.0,1.0,0.4,1.0,0.0,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.375,0.079545454545454,0.06818181818181801,0.08350291648108,0.08350291648108,0.08350291648108,0.26,0.68,0.66,0.1875,0.23076923076923,0.105263157894736,0.0,0.13157894736842102,0.26315789473684204,0.42857142857142805,0.30075187969924805,0.15037593984962402,0.09774436090225501,0.022556390977443,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.036963046401859004,0.07176254504408801,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
26,Gael_Monfils,0,0.32653061224489704,0.275510204081632,0.7959183673469381,0.5,0.2,0.5,0.045454545454545005,0.6666666666666661,0.16666666666666602,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.46568627450980304,0.14705882352941102,0.13235294117647,0.08350291648108,0.08350291648108,0.08350291648108,0.32653061224489704,0.8265306122448981,0.7959183673469381,0.325,0.27450980392156804,0.113207547169811,0.0,0.150943396226415,0.39622641509433904,0.367892976588628,0.45819397993311006,0.07692307692307601,0.09698996655518301,0.0,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.035490547736950005,0.020448612124688,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
27,Novak_Djokovic,1,0.422535211267605,0.408450704225352,0.76056338028169,0.6666666666666661,0.0,0.642857142857142,0.07142857142857101,0.5714285714285711,0.0,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.5416666666666661,0.15972222222222202,0.22916666666666602,0.08350291648108,0.08350291648108,0.08350291648108,0.422535211267605,0.788732394366197,0.76056338028169,0.432432432432432,0.448275862068965,0.027397260273972,0.0,0.054794520547945,0.205479452054794,0.44444444444444403,0.218253968253968,0.13095238095238002,0.19047619047619002,0.015873015873015,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.07311617419293401,0.016762250552521,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
28,Novak_Djokovic,0,0.4,0.37894736842105203,0.6210526315789471,0.583333333333333,0.16666666666666602,0.321428571428571,0.10714285714285701,0.703703703703703,0.185185185185185,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.478873239436619,0.197183098591549,0.192488262910798,0.08350291648108,0.08350291648108,0.08350291648108,0.4,0.6210526315789471,0.6210526315789471,0.5,0.39583333333333304,0.016949152542372,0.0,0.186440677966101,0.262711864406779,0.453846153846153,0.18461538461538402,0.13076923076923,0.2,0.03076923076923,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.037255571253701006,0.023424644109547,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
29,Roger_Federer,0,0.33774834437086004,0.31788079470198605,0.768211920529801,0.5,0.16666666666666602,0.527777777777777,0.194444444444444,0.7222222222222221,0.22222222222222202,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.47588424437299004,0.21864951768488702,0.205787781350482,0.08350291648108,0.08350291648108,0.08350291648108,0.33774834437086004,0.807947019867549,0.768211920529801,0.40425531914893603,0.298969072164948,0.06875,0.0,0.1875,0.30625,0.415384615384615,0.309890109890109,0.107692307692307,0.14065934065934002,0.026373626373626002,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.037150184944333,0.005708210177473001,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
30,Rafael_Nadal,1,0.41958041958041903,0.391608391608391,0.8391608391608391,0.25,0.0,0.68,0.32,0.7272727272727271,0.27272727272727204,0.833333333333333,0.388888888888888,0,0,0.005181347150259001,0.164705882352941,0.71900826446281,0.7341772151898731,0.69047619047619,0.636363636363636,0.818181818181818,0.24793388429752003,0.41958041958041903,0.846153846153846,0.8391608391608391,0.49315068493150604,0.32786885245901604,0.07142857142857101,0.0,0.21428571428571402,0.36607142857142805,0.14285714285714202,0.34821428571428503,0.46436285097192204,0.19654427645788303,0.181425485961123,0.10799136069114401,0.049676025917926005,0.047058823529411,0.054852320675105,0.833333333333333,0.0,0.07702623254325601,0.392857142857142,0.401785714285714,0.20535714285714202,0.7272727272727271,0.622222222222222,0.695652173913043,0.050803405068046,0.003759075881694,0.046511627906976,0.060465116279069,0.010989010989010001,0.043956043956043,0.10714285714285701,0.11904761904761901,0.14,0.06,0.043478260869565,0.043478260869565
31,Gael_Monfils,0,0.21568627450980302,0.19607843137254902,0.6666666666666661,0.25,0.0,1.0,0.0,0.6666666666666661,0.33333333333333304,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.408163265306122,0.16326530612244802,0.132653061224489,0.08350291648108,0.08350291648108,0.08350291648108,0.21568627450980302,0.686274509803921,0.6666666666666661,0.133333333333333,0.25,0.19148936170212702,0.0,0.170212765957446,0.425531914893617,0.48717948717948706,0.30128205128205104,0.108974358974358,0.08974358974358901,0.012820512820512001,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.005839511598647,0.007330600861989001,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
32,Roger_Federer,1,0.4,0.346666666666666,0.76,0.8,0.2,0.7142857142857141,0.28571428571428503,0.583333333333333,0.0,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.533783783783783,0.135135135135135,0.11486486486486401,0.08350291648108,0.08350291648108,0.08350291648108,0.4,0.76,0.76,0.41935483870967705,0.36111111111111105,0.09589041095890401,0.0,0.10958904109589,0.28767123287671204,0.448979591836734,0.19897959183673403,0.16326530612244802,0.15816326530612201,0.030612244897959003,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.071741653975028,0.040030234330931,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
33,Roger_Federer,1,0.353658536585365,0.329268292682926,0.695121951219512,0.8,0.6000000000000001,0.521739130434782,0.17391304347826,0.636363636363636,0.18181818181818102,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.5240963855421681,0.174698795180722,0.174698795180722,0.08350291648108,0.08350291648108,0.08350291648108,0.353658536585365,0.74390243902439,0.695121951219512,0.39393939393939303,0.325581395348837,0.07142857142857101,0.0,0.21428571428571402,0.369047619047619,0.28395061728395005,0.47530864197530803,0.074074074074074,0.160493827160493,0.006172839506172,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.043040155814542,0.08874510476605,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
34,Rafael_Nadal,1,0.426229508196721,0.40983606557377006,0.6557377049180321,0.8,0.0,0.9,0.30000000000000004,0.555555555555555,0.11111111111111101,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.552845528455284,0.17886178861788601,0.146341463414634,0.08350291648108,0.08350291648108,0.08350291648108,0.426229508196721,0.7213114754098361,0.6557377049180321,0.35714285714285704,0.6000000000000001,0.08064516129032201,0.0,0.17741935483870902,0.33870967741935404,0.35911602209944704,0.29834254143646405,0.176795580110497,0.127071823204419,0.038674033149171005,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.041595007706156005,0.009775474285172002,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
35,Novak_Djokovic,0,0.309090909090909,0.29090909090909,0.7272727272727271,0.636363636363636,0.0,0.5,0.25,0.625,0.125,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.41071428571428503,0.160714285714285,0.14285714285714202,0.08350291648108,0.08350291648108,0.08350291648108,0.309090909090909,0.7272727272727271,0.7272727272727271,0.41176470588235203,0.28125,0.035087719298245,0.0,0.122807017543859,0.210526315789473,0.51578947368421,0.210526315789473,0.13684210526315702,0.11052631578947301,0.026315789473684,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.026527702151911,0.034301267508359004,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
36,Rafael_Nadal,0,0.203125,0.1875,0.609375,0.0,0.0,0.6923076923076921,0.15384615384615302,0.5,0.0,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.43076923076923,0.16153846153846102,0.13076923076923,0.08350291648108,0.08350291648108,0.08350291648108,0.203125,0.640625,0.609375,0.38095238095238004,0.114285714285714,0.015151515151515001,0.0,0.18181818181818102,0.30303030303030304,0.514792899408284,0.248520710059171,0.13017751479289902,0.07692307692307601,0.029585798816568,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.047551006872976004,0.021886778898953,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
37,Roger_Federer,0,0.368,0.32,0.72,0.642857142857142,0.35714285714285704,0.6666666666666661,0.055555555555555004,0.555555555555555,0.11111111111111101,0.06795887503030301,0.06795887503030301,0,0,0.005181347150259001,0.08350291648108,0.08350291648108,0.08350291648108,0.482608695652173,0.18695652173913002,0.204347826086956,0.08350291648108,0.08350291648108,0.08350291648108,0.368,0.752,0.72,0.318181818181818,0.38805970149253705,0.047619047619047006,0.009523809523809,0.14285714285714202,0.33333333333333304,0.436403508771929,0.27850877192982404,0.160087719298245,0.105263157894736,0.019736842105263,0.08350291648108,0.08350291648108,0.08350291648108,0.061482191092479,0.07702623254325601,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.04377285485271001,0.011152600661398001,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.08350291648108,0.073140222180562,0.073140222180562
